experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
75,0,"egypt_cloudflare_new","al-watan.com","http://www.al-watan.com",1,"al-watan.com_1",1616934116653,420,"3/28/2021, 5:21:56 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",0,"Navigation timeout of 60000 ms exceeded"
76,0,"egypt_cloudflare_new","blogs.aljazeera.net","http://blogs.aljazeera.net",0,"blogs.aljazeera.net_0",1616934186004,420,"3/28/2021, 5:23:06 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""23.60.215.128""]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_CONNECTION_RESET at http://blogs.aljazeera.net"
77,0,"egypt_cloudflare_new","nordvpn.com","http://www.nordvpn.com",0,"nordvpn.com_0",1616934194650,420,"3/28/2021, 5:23:14 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.17.49.74"",""104.17.50.74""]","success",1,"[""104.17.49.74"",""104.17.50.74""]","[""104.17.49.74"",""104.17.50.74""]",0,"net::ERR_TIMED_OUT at http://www.nordvpn.com"
78,0,"egypt_cloudflare_new","amlalommah.net","http://www.amlalommah.net",0,"amlalommah.net_0",1616934234102,420,"3/28/2021, 5:23:54 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","[""172.67.141.61"",""104.21.62.252""]",0,"net::ERR_CONNECTION_RESET at http://www.amlalommah.net"
79,0,"egypt_cloudflare_new","mubasher.aljazeera.net","http://mubasher.aljazeera.net",0,"mubasher.aljazeera.net_0",1616934242544,420,"3/28/2021, 5:24:02 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""23.60.215.128""]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_CONNECTION_RESET at http://mubasher.aljazeera.net"
80,0,"egypt_cloudflare_new","brstej.com","http://brstej.com",0,"brstej.com_0",1616934250876,420,"3/28/2021, 5:24:10 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.26.6.141"",""172.67.74.232"",""104.26.7.141""]","success",1,"[""104.26.7.141"",""172.67.74.232"",""104.26.6.141""]","[""104.26.6.141"",""172.67.74.232"",""104.26.7.141""]",0,"net::ERR_CONNECTION_RESET at http://brstej.com"
81,0,"egypt_cloudflare_new","jatoeg.org","http://www.jatoeg.org",0,"jatoeg.org_0",1616934259516,420,"3/28/2021, 5:24:19 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","queryA ENOTFOUND jatoeg.org",0,"[]","queryA ENOTFOUND jatoeg.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.jatoeg.org"
82,0,"egypt_cloudflare_new","activewebproxy.cf","http://www.activewebproxy.cf",0,"activewebproxy.cf_0",1616934269230,420,"3/28/2021, 5:24:29 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""195.20.51.56""]","success",1,"[""195.20.51.56""]","[""195.20.51.56""]",1,"success"
83,0,"egypt_cloudflare_new","vvv.almanassa.net","https://vvv.almanassa.net/ar/",0,"vvv.almanassa.net_0",1616934282402,420,"3/28/2021, 5:24:42 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_CONNECTION_RESET at https://vvv.almanassa.net/ar/"
84,0,"egypt_cloudflare_new","topnewproxy.gq","http://www.topnewproxy.gq",0,"topnewproxy.gq_0",1616934292363,420,"3/28/2021, 5:24:52 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""195.20.48.217""]","success",1,"[""195.20.48.217""]","[""195.20.48.217""]",0,"net::ERR_ADDRESS_UNREACHABLE at http://www.topnewproxy.gq"
85,0,"egypt_cloudflare_new","gulf-times.com","http://www.gulf-times.com",0,"gulf-times.com_0",1616934307667,420,"3/28/2021, 5:25:07 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.26.15.251"",""104.26.14.251"",""172.67.73.97""]","success",1,"[""172.67.73.97"",""104.26.15.251"",""104.26.14.251""]","[""104.26.15.251"",""104.26.14.251"",""172.67.73.97""]",0,"net::ERR_CONNECTION_RESET at http://www.gulf-times.com"
86,0,"egypt_cloudflare_new","madamirror11.appspot.com","https://madamirror11.appspot.com/www.madamasr.com/",0,"madamirror11.appspot.com_0",1616934316401,420,"3/28/2021, 5:25:16 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""216.58.212.116""]","success",1,"[""216.58.212.116""]","[""216.58.212.116""]",0,"net::ERR_CONNECTION_RESET at https://madamirror11.appspot.com/www.madamasr.com/"
87,0,"egypt_cloudflare_new","midan.aljazeera.net","http://midan.aljazeera.net",0,"midan.aljazeera.net_0",1616934325735,420,"3/28/2021, 5:25:25 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""23.60.215.128""]","success",1,"[""23.60.215.128""]","[""23.60.215.128""]",0,"net::ERR_CONNECTION_RESET at http://midan.aljazeera.net"
88,0,"egypt_cloudflare_new","akhbaralsabah.com","https://www.akhbaralsabah.com/",0,"akhbaralsabah.com_0",1616934334693,420,"3/28/2021, 5:25:34 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""217.160.0.128""]","success",1,"[""217.160.0.128""]","[""217.160.0.128""]",0,"net::ERR_CONNECTION_RESET at https://www.akhbaralsabah.com/"
89,0,"egypt_cloudflare_new","jiameng.com","http://jiameng.com",0,"jiameng.com_0",1616934344501,420,"3/28/2021, 5:25:44 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"net::ERR_CONNECTION_REFUSED at http://jiameng.com"
90,0,"egypt_cloudflare_new","almanassa.com","http://almanassa.com",0,"almanassa.com_0",1616934352514,420,"3/28/2021, 5:25:52 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_CONNECTION_RESET at http://almanassa.com"
91,0,"egypt_cloudflare_new","moheet.com","http://www.moheet.com",0,"moheet.com_0",1616934360259,420,"3/28/2021, 5:26:00 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""35.231.141.67""]","success",1,"[""35.231.141.67""]","[""35.231.141.67""]",0,"net::ERR_CONNECTION_RESET at http://www.moheet.com"
92,0,"egypt_cloudflare_new","amlalommah.net","http://amlalommah.net",1,"amlalommah.net_1",1616934369492,420,"3/28/2021, 5:26:09 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","[""104.21.62.252"",""172.67.141.61""]",0,"net::ERR_CONNECTION_RESET at http://amlalommah.net"
93,0,"egypt_cloudflare_new","hidemyass.com","https://www.hidemyass.com/",0,"hidemyass.com_0",1616934378052,420,"3/28/2021, 5:26:18 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""46.4.29.2""]","success",1,"[""46.4.29.2""]","[""46.4.29.2""]",0,"net::ERR_CONNECTION_RESET at https://www.hidemyass.com/"
94,0,"egypt_cloudflare_new","state.gov","https://www.state.gov/j/drl/",0,"state.gov_0",1616934387377,420,"3/28/2021, 5:26:27 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""34.233.79.178""]","success",1,"[""34.233.79.178""]","[""34.233.79.178""]",0,"Navigation timeout of 60000 ms exceeded"
95,0,"egypt_cloudflare_new","shein.com","http://shein.com",0,"shein.com_0",1616934456197,420,"3/28/2021, 5:27:36 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""35.166.139.52"",""35.166.17.60""]","success",1,"[""35.166.17.60"",""35.166.139.52""]","[""35.166.139.52"",""35.166.17.60""]",1,"success"
96,0,"egypt_cloudflare_new","alarab.qa","http://alarab.qa",0,"alarab.qa_0",1616934473945,420,"3/28/2021, 5:27:53 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.26.3.15"",""104.26.2.15"",""172.67.70.195""]","success",1,"[""104.26.2.15"",""172.67.70.195"",""104.26.3.15""]","[""104.26.3.15"",""104.26.2.15"",""172.67.70.195""]",0,"net::ERR_CONNECTION_RESET at http://alarab.qa"
97,0,"egypt_cloudflare_new","cimaclub.com","http://cimaclub.com/",0,"cimaclub.com_0",1616934482474,420,"3/28/2021, 5:28:02 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.4.178"",""172.67.132.82""]","success",1,"[""104.21.4.178"",""172.67.132.82""]","[""104.21.4.178"",""172.67.132.82""]",0,"net::ERR_CONNECTION_RESET at http://cimaclub.com/"
98,0,"egypt_cloudflare_new","madamirror14.appspot.com","https://madamirror14.appspot.com/madamasr.com/",0,"madamirror14.appspot.com_0",1616934491170,420,"3/28/2021, 5:28:11 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.217.18.244""]","success",1,"[""172.217.18.244""]","[""172.217.18.244""]",0,"net::ERR_CONNECTION_REFUSED at https://madamirror14.appspot.com/madamasr.com/"
99,0,"egypt_cloudflare_new","toolur.com","http://www.toolur.com",0,"toolur.com_0",1616934499755,420,"3/28/2021, 5:28:19 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
100,0,"egypt_cloudflare_new","ultrasurf.us","http://ultrasurf.us/",0,"ultrasurf.us_0",1616934510888,420,"3/28/2021, 5:28:30 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.234.101"",""104.21.234.100""]","success",1,"[""104.21.234.101"",""104.21.234.100""]","[""104.21.234.101"",""104.21.234.100""]",0,"net::ERR_CONNECTION_RESET at http://ultrasurf.us/"
101,0,"egypt_cloudflare_new","ikhwanonline.com","http://ikhwanonline.com",1,"ikhwanonline.com_1",1616934520279,420,"3/28/2021, 5:28:40 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.152.47"",""104.21.88.190""]","success",1,"[""172.67.152.47"",""104.21.88.190""]","[""172.67.152.47"",""104.21.88.190""]",0,"net::ERR_CONNECTION_RESET at http://ikhwanonline.com"
102,0,"egypt_cloudflare_new","arabsolaa.com","http://www.arabsolaa.com/",0,"arabsolaa.com_0",1616934529604,420,"3/28/2021, 5:28:49 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","[""104.21.5.132"",""172.67.133.123""]",0,"net::ERR_CONNECTION_RESET at http://www.arabsolaa.com/"
103,0,"egypt_cloudflare_new","al-sharq.com","http://www.al-sharq.com",1,"al-sharq.com_1",1616934539215,420,"3/28/2021, 5:28:59 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.26.243"",""104.22.77.104"",""104.22.76.104""]","success",1,"[""172.67.26.243"",""104.22.77.104"",""104.22.76.104""]","[""172.67.26.243"",""104.22.77.104"",""104.22.76.104""]",0,"net::ERR_CONNECTION_RESET at http://www.al-sharq.com"
104,0,"egypt_cloudflare_new","masreiat.com","http://masreiat.com",1,"masreiat.com_1",1616934548990,420,"3/28/2021, 5:29:08 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","[""104.21.54.14"",""172.67.222.53""]",0,"net::ERR_CONNECTION_RESET at http://masreiat.com"
105,0,"egypt_cloudflare_new","likud.org.il","http://www.likud.org.il/",0,"likud.org.il_0",1616934556069,420,"3/28/2021, 5:29:16 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.69.64"",""104.26.6.213"",""104.26.7.213""]","success",1,"[""172.67.69.64"",""104.26.7.213"",""104.26.6.213""]","[""172.67.69.64"",""104.26.6.213"",""104.26.7.213""]",1,"success"
106,0,"egypt_cloudflare_new","khatab38.blogspot.com","https://khatab38.blogspot.com/",0,"khatab38.blogspot.com_0",1616934572719,420,"3/28/2021, 5:29:32 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.217.171.225""]","success",1,"[""172.217.171.225""]","[""172.217.171.225""]",0,"net::ERR_CONNECTION_CLOSED at https://khatab38.blogspot.com/"
107,0,"egypt_cloudflare_new","mormon.org","https://www.mormon.org/",0,"mormon.org_0",1616934602746,420,"3/28/2021, 5:30:02 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""216.49.176.179""]","success",1,"[""216.49.176.179""]","[""216.49.176.179""]",1,"success"
108,0,"egypt_cloudflare_new","al-akhbar.com","http://www.al-akhbar.com",1,"al-akhbar.com_1",1616934621429,420,"3/28/2021, 5:30:21 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.26.2.184"",""172.67.75.16"",""104.26.3.184""]","success",1,"[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]","[""104.26.2.184"",""172.67.75.16"",""104.26.3.184""]",1,"success"
109,0,"egypt_cloudflare_new","amlalommah.net","https://amlalommah.net/",2,"amlalommah.net_2",1616934638037,420,"3/28/2021, 5:30:38 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""104.21.62.252"",""172.67.141.61""]",0,"net::ERR_CONNECTION_RESET at https://amlalommah.net/"
110,0,"egypt_cloudflare_new","anonymizer.com","http://www.anonymizer.com",0,"anonymizer.com_0",1616934647447,420,"3/28/2021, 5:30:47 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""52.204.10.149""]","success",1,"[""52.204.10.149""]","[""52.204.10.149""]",1,"success"
111,0,"egypt_cloudflare_new","hola.org","https://hola.org/",0,"hola.org_0",1616934663107,420,"3/28/2021, 5:31:03 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""54.225.121.9"",""107.22.193.119""]","success",1,"[""54.225.121.9"",""107.22.193.119""]","[""54.225.121.9"",""107.22.193.119""]",0,"net::ERR_TIMED_OUT at https://hola.org/"
112,0,"egypt_cloudflare_new","aljazeera.com","https://www.aljazeera.com/",0,"aljazeera.com_0",1616934702060,420,"3/28/2021, 5:31:42 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""3.142.175.127"",""18.189.136.106"",""18.191.61.167""]","success",1,"[""18.189.136.106"",""3.142.175.127"",""18.191.61.167""]","[""3.142.175.127"",""18.189.136.106"",""18.191.61.167""]",0,"net::ERR_CONNECTION_RESET at https://www.aljazeera.com/"
113,0,"egypt_cloudflare_new","muhammadanism.com","http://www.muhammadanism.com/",0,"muhammadanism.com_0",1616934710749,420,"3/28/2021, 5:31:50 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""96.45.83.157"",""96.45.83.57"",""96.45.82.124"",""96.45.82.137""]","success",1,"[""96.45.82.124"",""96.45.83.57"",""96.45.82.137"",""96.45.83.157""]","[""96.45.83.157"",""96.45.83.57"",""96.45.82.124"",""96.45.82.137""]",1,"success"
114,0,"egypt_cloudflare_new","ultrasawt.com","https://ultrasawt.com/",0,"ultrasawt.com_0",1616934720379,420,"3/28/2021, 5:32:00 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""192.229.233.18""]","success",1,"[""192.229.233.18""]","[""192.229.233.18""]",0,"net::ERR_CONNECTION_RESET at https://ultrasawt.com/"
115,0,"egypt_cloudflare_new","vpnlux.com","https://www.vpnlux.com/",0,"vpnlux.com_0",1616934728986,420,"3/28/2021, 5:32:08 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.53.204"",""172.67.218.177""]","success",1,"[""104.21.53.204"",""172.67.218.177""]","[""104.21.53.204"",""172.67.218.177""]",1,"success"
116,0,"egypt_cloudflare_new","tv.arblionz.com","https://tv.arblionz.com/",0,"tv.arblionz.com_0",1616934742612,420,"3/28/2021, 5:32:22 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","[""104.21.75.188"",""172.67.180.136""]",0,"net::ERR_CONNECTION_RESET at https://tv.arblionz.com/"
117,0,"egypt_cloudflare_new","vvw.almanassa.net","https://vvw.almanassa.net/",0,"vvw.almanassa.net_0",1616934752898,420,"3/28/2021, 5:32:32 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",0,"net::ERR_CONNECTION_RESET at https://vvw.almanassa.net/"
118,0,"egypt_cloudflare_new","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",0,"reporter-ohne-grenzen.de_0",1616934762100,420,"3/28/2021, 5:32:42 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",0,"net::ERR_CONNECTION_RESET at https://www.reporter-ohne-grenzen.de/"
119,0,"egypt_cloudflare_new","takesper.gq","http://www.takesper.gq",0,"takesper.gq_0",1616934770511,420,"3/28/2021, 5:32:50 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""195.20.48.69""]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",1,"success"
120,0,"egypt_cloudflare_new","tahrirnews.com","https://www.tahrirnews.com/",0,"tahrirnews.com_0",1616934783234,420,"3/28/2021, 5:33:03 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.140.104"",""104.21.46.153""]","success",1,"[""172.67.140.104"",""104.21.46.153""]","[""172.67.140.104"",""104.21.46.153""]",0,"net::ERR_CONNECTION_RESET at https://www.tahrirnews.com/"
121,0,"egypt_cloudflare_new","akhbarturkiya.com","http://akhbarturkiya.com/",1,"akhbarturkiya.com_1",1616934792407,420,"3/28/2021, 5:33:12 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","[""104.21.62.94"",""172.67.222.117""]",0,"net::ERR_CONNECTION_RESET at http://akhbarturkiya.com/"
122,0,"egypt_cloudflare_new","securevpn.com","https://securevpn.com/",0,"securevpn.com_0",1616934800807,420,"3/28/2021, 5:33:20 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""64.137.89.227""]","success",1,"[""64.137.89.227""]","[""64.137.89.227""]",0,"net::ERR_TIMED_OUT at https://securevpn.com/"
123,0,"egypt_cloudflare_new","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",0,"moderndrunkardmagazine.com_0",1616934840200,420,"3/28/2021, 5:34:00 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""192.161.187.200"",""107.161.23.204"",""209.141.38.71""]","success",1,"[""192.161.187.200"",""107.161.23.204"",""209.141.38.71""]","[""192.161.187.200"",""107.161.23.204"",""209.141.38.71""]",1,"success"
124,0,"egypt_cloudflare_new","egybest.bid","http://egybest.bid",0,"egybest.bid_0",1616934853790,420,"3/28/2021, 5:34:13 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","success",1,"[""172.67.192.81"",""104.21.36.101""]","[""172.67.192.81"",""104.21.36.101""]",0,"net::ERR_CONNECTION_RESET at http://egybest.bid"
125,0,"egypt_cloudflare_new","tunnelbear.com","http://www.tunnelbear.com",1,"tunnelbear.com_1",1616934862426,420,"3/28/2021, 5:34:22 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.154.236"",""104.17.155.236""]",0,"net::ERR_TIMED_OUT at http://www.tunnelbear.com"
126,0,"egypt_cloudflare_new","wilpf.org","http://wilpf.org/",0,"wilpf.org_0",1616934900203,420,"3/28/2021, 5:35:00 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""5.182.248.140""]","success",1,"[""5.182.248.140""]","[""5.182.248.140""]",1,"success"
127,0,"egypt_cloudflare_new","eg.arblionz.com","https://eg.arblionz.com/",0,"eg.arblionz.com_0",1616934918616,420,"3/28/2021, 5:35:18 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","[""172.67.180.136"",""104.21.75.188""]",0,"net::ERR_CONNECTION_RESET at https://eg.arblionz.com/"
128,0,"egypt_cloudflare_new","movizland.online","http://movizland.online/",0,"movizland.online_0",1616934927406,420,"3/28/2021, 5:35:27 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","[""172.67.214.8"",""104.21.83.46""]",0,"net::ERR_CONNECTION_RESET at http://movizland.online/"
129,0,"egypt_cloudflare_new","raya.com","http://www.raya.com",2,"raya.com_2",1616934936136,420,"3/28/2021, 5:35:36 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]","success",1,"[""172.67.74.185"",""104.26.11.92"",""104.26.10.92""]","[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]",0,"net::ERR_CONNECTION_RESET at http://www.raya.com"
130,0,"egypt_cloudflare_new","ar4up.com","https://ar4up.com/",0,"ar4up.com_0",1616934944699,420,"3/28/2021, 5:35:44 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.180.178"",""104.21.18.61""]","success",1,"[""104.21.18.61"",""172.67.180.178""]","[""172.67.180.178"",""104.21.18.61""]",1,"success"
131,0,"egypt_cloudflare_new","postimage.io","https://postimage.io/",0,"postimage.io_0",1616934954624,420,"3/28/2021, 5:35:54 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""46.229.175.90""]","success",1,"[""46.229.175.90""]","[""46.229.175.90""]",1,"success"
132,0,"egypt_cloudflare_new","secfirst.org","https://www.secfirst.org/",0,"secfirst.org_0",1616934967814,420,"3/28/2021, 5:36:07 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""52.50.17.13""]","success",1,"[""52.50.17.13""]","[""52.50.17.13""]",1,"success"
133,0,"egypt_cloudflare_new","alaraby.tv","http://alaraby.tv",0,"alaraby.tv_0",1616934982756,420,"3/28/2021, 5:36:22 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""151.101.66.216"",""151.101.2.216"",""151.101.130.216"",""151.101.194.216""]","success",1,"[""151.101.66.216"",""151.101.2.216"",""151.101.194.216"",""151.101.130.216""]","[""151.101.66.216"",""151.101.2.216"",""151.101.130.216"",""151.101.194.216""]",0,"Navigation timeout of 60000 ms exceeded"
134,0,"egypt_cloudflare_new","goldenfrog.com","https://www.goldenfrog.com/",0,"goldenfrog.com_0",1616935052565,420,"3/28/2021, 5:37:32 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""209.99.60.226""]","success",1,"[""209.99.60.226""]","[""209.99.60.226""]",0,"net::ERR_TIMED_OUT at https://www.goldenfrog.com/"
135,0,"egypt_cloudflare_new","dailynewsegypt.com","http://dailynewsegypt.com",0,"dailynewsegypt.com_0",1616935093230,420,"3/28/2021, 5:38:13 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""151.139.243.1""]","success",1,"[""151.139.243.1""]","[""151.139.243.1""]",1,"success"
136,0,"egypt_cloudflare_new","almesryoon.com","http://almesryoon.com",0,"almesryoon.com_0",1616935109208,420,"3/28/2021, 5:38:29 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""172.67.195.19"",""104.21.52.44""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","[""172.67.195.19"",""104.21.52.44""]",0,"net::ERR_CONNECTION_RESET at http://almesryoon.com"
137,0,"egypt_cloudflare_new","thepeninsulaqatar.com","http://www.thepeninsulaqatar.com",1,"thepeninsulaqatar.com_1",1616935118085,420,"3/28/2021, 5:38:38 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.26.5.95"",""104.26.4.95"",""172.67.70.41""]","success",1,"[""104.26.4.95"",""104.26.5.95"",""172.67.70.41""]","[""104.26.5.95"",""104.26.4.95"",""172.67.70.41""]",0,"net::ERR_CONNECTION_RESET at http://www.thepeninsulaqatar.com"
138,0,"egypt_cloudflare_new","al-akhbar.com","https://www.al-akhbar.com/",2,"al-akhbar.com_2",1616935126453,420,"3/28/2021, 5:38:46 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]","success",1,"[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]","[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]",1,"success"
139,0,"egypt_cloudflare_new","safervpn.com","http://www.safervpn.com",0,"safervpn.com_0",1616935143554,420,"3/28/2021, 5:39:03 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","success",1,"[""151.101.2.133"",""151.101.194.133"",""151.101.130.133"",""151.101.66.133""]","[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]",0,"Navigation timeout of 60000 ms exceeded"
140,0,"egypt_cloudflare_new","hamas.ps","https://hamas.ps/",0,"hamas.ps_0",1616935213980,420,"3/28/2021, 5:40:13 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""185.215.234.5"",""185.215.235.5""]","success",1,"[""185.215.235.5"",""185.215.234.5""]","[""185.215.234.5"",""185.215.235.5""]",0,"net::ERR_CONNECTION_RESET at https://hamas.ps/"
141,0,"egypt_cloudflare_new","ikhwanonline.info","https://ikhwanonline.info/",0,"ikhwanonline.info_0",1616935222939,420,"3/28/2021, 5:40:22 AM","[""1.1.1.1"",""8.8.8.8"",""8.8.4.4""]","success",1,"[""104.21.76.16"",""172.67.185.16""]","success",1,"[""172.67.185.16"",""104.21.76.16""]","[""104.21.76.16"",""172.67.185.16""]",0,"net::ERR_CONNECTION_RESET at https://ikhwanonline.info/"
