experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
123,0,"egypt_nordvpn_obfs_bridged","moderndrunkardmagazine.com","http://www.moderndrunkardmagazine.com/",0,"moderndrunkardmagazine.com_0",1616774485486,-120,"3/26/2021, 6:01:25 PM","[""127.0.0.53""]","success",1,"[""209.141.38.71"",""192.161.187.200"",""107.161.23.204""]","success",1,"[""107.161.23.204"",""192.161.187.200"",""209.141.38.71""]","[""209.141.38.71"",""192.161.187.200"",""107.161.23.204""]",1,"success"
124,0,"egypt_nordvpn_obfs_bridged","egybest.bid","http://egybest.bid",0,"egybest.bid_0",1616774499924,-120,"3/26/2021, 6:01:39 PM","[""127.0.0.53""]","success",1,"[""104.21.36.101"",""172.67.192.81""]","success",1,"[""104.21.36.101"",""172.67.192.81""]","[""104.21.36.101"",""172.67.192.81""]",1,"success"
125,0,"egypt_nordvpn_obfs_bridged","tunnelbear.com","http://www.tunnelbear.com",1,"tunnelbear.com_1",1616774511856,-120,"3/26/2021, 6:01:51 PM","[""127.0.0.53""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","success",1,"[""104.17.154.236"",""104.17.155.236""]","[""104.17.154.236"",""104.17.155.236""]",0,"net::ERR_CONNECTION_CLOSED at http://www.tunnelbear.com"
126,0,"egypt_nordvpn_obfs_bridged","wilpf.org","http://wilpf.org/",0,"wilpf.org_0",1616774521255,-120,"3/26/2021, 6:02:01 PM","[""127.0.0.53""]","success",1,"[""5.182.248.140""]","success",1,"[""5.182.248.140""]","[""5.182.248.140""]",1,"success"
127,0,"egypt_nordvpn_obfs_bridged","eg.arblionz.com","https://eg.arblionz.com/",0,"eg.arblionz.com_0",1616774541635,-120,"3/26/2021, 6:02:21 PM","[""127.0.0.53""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","[""172.67.180.136"",""104.21.75.188""]",1,"success"
128,0,"egypt_nordvpn_obfs_bridged","movizland.online","http://movizland.online/",0,"movizland.online_0",1616774567996,-120,"3/26/2021, 6:02:47 PM","[""127.0.0.53""]","success",1,"[""172.67.214.8"",""104.21.83.46""]","success",1,"[""104.21.83.46"",""172.67.214.8""]","[""172.67.214.8"",""104.21.83.46""]",1,"success"
129,0,"egypt_nordvpn_obfs_bridged","raya.com","http://www.raya.com",2,"raya.com_2",1616774580831,-120,"3/26/2021, 6:03:00 PM","[""127.0.0.53""]","success",1,"[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]","success",1,"[""104.26.10.92"",""172.67.74.185"",""104.26.11.92""]","[""104.26.11.92"",""172.67.74.185"",""104.26.10.92""]",1,"success"
130,0,"egypt_nordvpn_obfs_bridged","ar4up.com","https://ar4up.com/",0,"ar4up.com_0",1616774612907,-120,"3/26/2021, 6:03:32 PM","[""127.0.0.53""]","success",1,"[""104.21.18.61"",""172.67.180.178""]","success",1,"[""104.21.18.61"",""172.67.180.178""]","[""104.21.18.61"",""172.67.180.178""]",1,"success"
131,0,"egypt_nordvpn_obfs_bridged","postimage.io","https://postimage.io/",0,"postimage.io_0",1616774627519,-120,"3/26/2021, 6:03:47 PM","[""127.0.0.53""]","success",1,"[""46.229.175.90""]","success",1,"[""46.229.175.90""]","[""46.229.175.90""]",1,"success"
132,0,"egypt_nordvpn_obfs_bridged","secfirst.org","https://www.secfirst.org/",0,"secfirst.org_0",1616774643954,-120,"3/26/2021, 6:04:03 PM","[""127.0.0.53""]","success",1,"[""52.50.17.13""]","success",1,"[""52.50.17.13""]","[""52.50.17.13""]",1,"success"
133,0,"egypt_nordvpn_obfs_bridged","alaraby.tv","http://alaraby.tv",0,"alaraby.tv_0",1616774659646,-120,"3/26/2021, 6:04:19 PM","[""127.0.0.53""]","success",1,"[""151.101.2.216"",""151.101.194.216"",""151.101.130.216"",""151.101.66.216""]","success",1,"[""151.101.130.216"",""151.101.2.216"",""151.101.194.216"",""151.101.66.216""]","[""151.101.2.216"",""151.101.194.216"",""151.101.130.216"",""151.101.66.216""]",1,"success"
134,0,"egypt_nordvpn_obfs_bridged","goldenfrog.com","https://www.goldenfrog.com/",0,"goldenfrog.com_0",1616774675072,-120,"3/26/2021, 6:04:35 PM","[""127.0.0.53""]","success",1,"[""209.99.60.226""]","success",1,"[""209.99.60.226""]","[""209.99.60.226""]",1,"success"
135,0,"egypt_nordvpn_obfs_bridged","dailynewsegypt.com","http://dailynewsegypt.com",0,"dailynewsegypt.com_0",1616774689452,-120,"3/26/2021, 6:04:49 PM","[""127.0.0.53""]","success",1,"[""151.139.243.1""]","success",1,"[""151.139.243.1""]","[""151.139.243.1""]",1,"success"
136,0,"egypt_nordvpn_obfs_bridged","almesryoon.com","http://almesryoon.com",0,"almesryoon.com_0",1616774709033,-120,"3/26/2021, 6:05:09 PM","[""127.0.0.53""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","success",1,"[""104.21.52.44"",""172.67.195.19""]","[""104.21.52.44"",""172.67.195.19""]",1,"success"
137,0,"egypt_nordvpn_obfs_bridged","thepeninsulaqatar.com","http://www.thepeninsulaqatar.com",1,"thepeninsulaqatar.com_1",1616774725407,-120,"3/26/2021, 6:05:25 PM","[""127.0.0.53""]","success",1,"[""172.67.70.41"",""104.26.5.95"",""104.26.4.95""]","success",1,"[""104.26.5.95"",""104.26.4.95"",""172.67.70.41""]","[""172.67.70.41"",""104.26.5.95"",""104.26.4.95""]",1,"success"
138,0,"egypt_nordvpn_obfs_bridged","al-akhbar.com","https://www.al-akhbar.com/",2,"al-akhbar.com_2",1616774754296,-120,"3/26/2021, 6:05:54 PM","[""127.0.0.53""]","success",1,"[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]","success",1,"[""172.67.75.16"",""104.26.2.184"",""104.26.3.184""]","[""172.67.75.16"",""104.26.3.184"",""104.26.2.184""]",1,"success"
139,0,"egypt_nordvpn_obfs_bridged","safervpn.com","http://www.safervpn.com",0,"safervpn.com_0",1616774771459,-120,"3/26/2021, 6:06:11 PM","[""127.0.0.53""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","success",1,"[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]","[""151.101.2.133"",""151.101.66.133"",""151.101.130.133"",""151.101.194.133""]",1,"success"
140,0,"egypt_nordvpn_obfs_bridged","hamas.ps","https://hamas.ps/",0,"hamas.ps_0",1616774793159,-120,"3/26/2021, 6:06:33 PM","[""127.0.0.53""]","success",1,"[""185.215.234.5"",""185.215.235.5""]","success",1,"[""185.215.234.5"",""185.215.235.5""]","[""185.215.234.5"",""185.215.235.5""]",1,"success"
141,0,"egypt_nordvpn_obfs_bridged","ikhwanonline.info","https://ikhwanonline.info/",0,"ikhwanonline.info_0",1616774808280,-120,"3/26/2021, 6:06:48 PM","[""127.0.0.53""]","success",1,"[""172.67.185.16"",""104.21.76.16""]","success",1,"[""172.67.185.16"",""104.21.76.16""]","[""172.67.185.16"",""104.21.76.16""]",1,"success"
142,0,"egypt_nordvpn_obfs_bridged","elwehda.com","http://www.elwehda.com",0,"elwehda.com_0",1616774819338,-120,"3/26/2021, 6:06:59 PM","[""127.0.0.53""]","success",1,"[""172.67.139.223"",""104.21.65.27""]","success",1,"[""172.67.139.223"",""104.21.65.27""]","[""172.67.139.223"",""104.21.65.27""]",1,"success"
143,0,"egypt_nordvpn_obfs_bridged","toolur.com","http://www.toolur.com/",1,"toolur.com_1",1616774833499,-120,"3/26/2021, 6:07:13 PM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
144,0,"egypt_nordvpn_obfs_bridged","f-secure.com","https://www.f-secure.com/en/home/products/freedome/",0,"f-secure.com_0",1616774846414,-120,"3/26/2021, 6:07:26 PM","[""127.0.0.53""]","success",1,"[""23.79.149.222""]","success",1,"[""184.30.209.121""]","[""23.79.149.222"",""184.30.209.121""]",1,"success"
145,0,"egypt_nordvpn_obfs_bridged","usacasino.com","http://www.usacasino.com/",0,"usacasino.com_0",1616774861218,-120,"3/26/2021, 6:07:41 PM","[""127.0.0.53""]","success",1,"[""217.19.248.132""]","success",1,"[""217.19.248.132""]","[""217.19.248.132""]",0,"Navigation timeout of 60000 ms exceeded"
146,0,"egypt_nordvpn_obfs_bridged","freedomhouse.org","https://freedomhouse.org/",0,"freedomhouse.org_0",1616774929825,-120,"3/26/2021, 6:08:49 PM","[""127.0.0.53""]","success",1,"[""172.67.0.188"",""104.20.25.106"",""104.20.26.106""]","success",1,"[""104.20.25.106"",""104.20.26.106"",""172.67.0.188""]","[""172.67.0.188"",""104.20.25.106"",""104.20.26.106""]",1,"success"
147,0,"egypt_nordvpn_obfs_bridged","tripod.lycos.com","http://www.tripod.lycos.com/",0,"tripod.lycos.com_0",1616774946124,-120,"3/26/2021, 6:09:06 PM","[""127.0.0.53""]","success",1,"[""209.202.252.105""]","success",1,"[""209.202.252.105""]","[""209.202.252.105""]",1,"success"
148,0,"egypt_nordvpn_obfs_bridged","teenhealthfx.com","http://www.teenhealthfx.com/",0,"teenhealthfx.com_0",1616774964356,-120,"3/26/2021, 6:09:24 PM","[""127.0.0.53""]","queryA ESERVFAIL teenhealthfx.com",0,"[]","queryA ESERVFAIL teenhealthfx.com",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.teenhealthfx.com/"
149,0,"egypt_nordvpn_obfs_bridged","ekb.eg","http://ekb.eg",0,"ekb.eg_0",1616774993971,-120,"3/26/2021, 6:09:53 PM","[""127.0.0.53""]","queryA ESERVFAIL ekb.eg",0,"[]","success",1,"[""195.43.22.50""]","[""195.43.22.50""]",1,"success"
150,0,"egypt_nordvpn_obfs_bridged","alkessa.com","http://alkessa.com/",0,"alkessa.com_0",1616775016435,-120,"3/26/2021, 6:10:16 PM","[""127.0.0.53""]","success",1,"[""104.21.20.159"",""172.67.193.47""]","success",1,"[""172.67.193.47"",""104.21.20.159""]","[""104.21.20.159"",""172.67.193.47""]",1,"success"
151,0,"egypt_nordvpn_obfs_bridged","wiktionary.org","https://www.wiktionary.org/",0,"wiktionary.org_0",1616775027055,-120,"3/26/2021, 6:10:27 PM","[""127.0.0.53""]","success",1,"[""91.198.174.192""]","success",1,"[""91.198.174.192""]","[""91.198.174.192""]",1,"success"
152,0,"egypt_nordvpn_obfs_bridged","freesafeip.com","https://freesafeip.com/",0,"freesafeip.com_0",1616775038759,-120,"3/26/2021, 6:10:38 PM","[""127.0.0.53""]","success",1,"[""104.21.8.24"",""172.67.138.66""]","success",1,"[""172.67.138.66"",""104.21.8.24""]","[""104.21.8.24"",""172.67.138.66""]",1,"success"
153,0,"egypt_nordvpn_obfs_bridged","madamirrored.appspot.com","https://madamirrored.appspot.com/www.madamasr.com/",0,"madamirrored.appspot.com_0",1616775051089,-120,"3/26/2021, 6:10:51 PM","[""127.0.0.53""]","success",1,"[""216.58.201.84""]","success",1,"[""216.58.214.148""]","[""216.58.201.84"",""216.58.214.148""]",1,"success"
154,0,"egypt_nordvpn_obfs_bridged","elbadil.com","https://elbadil.com/",1,"elbadil.com_1",1616775061617,-120,"3/26/2021, 6:11:01 PM","[""127.0.0.53""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","success",1,"[""104.21.32.169"",""172.67.153.20""]","[""104.21.32.169"",""172.67.153.20""]",1,"success"
155,0,"egypt_nordvpn_obfs_bridged","arabi21.com","http://arabi21.com",0,"arabi21.com_0",1616775071312,-120,"3/26/2021, 6:11:11 PM","[""127.0.0.53""]","success",1,"[""104.25.135.112"",""104.25.136.112"",""172.67.96.169""]","success",1,"[""104.25.136.112"",""104.25.135.112"",""172.67.96.169""]","[""104.25.135.112"",""104.25.136.112"",""172.67.96.169""]",1,"success"
156,0,"egypt_nordvpn_obfs_bridged","huffingtonpost.com","http://www.huffingtonpost.com/",0,"huffingtonpost.com_0",1616775091285,-120,"3/26/2021, 6:11:31 PM","[""127.0.0.53""]","success",1,"[""212.82.100.150"",""98.136.103.23"",""124.108.115.100"",""106.10.248.150"",""74.6.136.150""]","success",1,"[""106.10.248.150"",""98.136.103.23"",""74.6.136.150"",""212.82.100.150"",""124.108.115.100""]","[""212.82.100.150"",""98.136.103.23"",""124.108.115.100"",""106.10.248.150"",""74.6.136.150""]",1,"success"
157,0,"egypt_nordvpn_obfs_bridged","imo.im","http://imo.im/",0,"imo.im_0",1616775115281,-120,"3/26/2021, 6:11:55 PM","[""127.0.0.53""]","success",1,"[""104.36.224.183"",""192.12.31.65"",""38.90.96.64"",""104.36.224.184"",""104.36.224.181"",""192.12.31.64"",""5.150.156.197"",""38.90.96.65"",""104.36.224.182"",""5.150.156.196""]","success",1,"[""5.150.156.196"",""5.150.156.199"",""104.36.224.185"",""104.36.224.188"",""104.36.224.186"",""38.90.96.65"",""38.90.96.66"",""104.36.224.181"",""104.36.224.182"",""5.150.156.198"",""38.90.96.67"",""192.12.31.64"",""5.150.156.197"",""192.12.31.67"",""104.36.224.187"",""104.36.224.184"",""104.36.224.183"",""38.90.96.64"",""192.12.31.66"",""192.12.31.65""]","[""104.36.224.183"",""192.12.31.65"",""38.90.96.64"",""104.36.224.184"",""104.36.224.181"",""192.12.31.64"",""5.150.156.197"",""38.90.96.65"",""104.36.224.182"",""5.150.156.196"",""5.150.156.199"",""104.36.224.185"",""104.36.224.188"",""104.36.224.186"",""38.90.96.66"",""5.150.156.198"",""38.90.96.67"",""192.12.31.67"",""104.36.224.187"",""192.12.31.66""]",1,"success"
158,0,"egypt_nordvpn_obfs_bridged","cseindia.org","http://www.cseindia.org/",0,"cseindia.org_0",1616775131637,-120,"3/26/2021, 6:12:11 PM","[""127.0.0.53""]","success",1,"[""3.6.12.203""]","success",1,"[""3.6.12.203""]","[""3.6.12.203""]",1,"success"
159,0,"egypt_nordvpn_obfs_bridged","cdn.ampproject.org","https://cdn.ampproject.org/v0/amp-iframe-0.1.js",0,"cdn.ampproject.org_0",1616775152869,-120,"3/26/2021, 6:12:32 PM","[""127.0.0.53""]","success",1,"[""172.217.23.225""]","success",1,"[""216.58.212.33""]","[""172.217.23.225"",""216.58.212.33""]",1,"success"
160,0,"egypt_nordvpn_obfs_bridged","almodon.com","https://almodon.com/",0,"almodon.com_0",1616775162206,-120,"3/26/2021, 6:12:42 PM","[""127.0.0.53""]","success",1,"[""192.229.233.18""]","success",1,"[""192.229.233.18""]","[""192.229.233.18""]",1,"success"
161,0,"egypt_nordvpn_obfs_bridged","madamasr.com","http://madamasr.com",0,"madamasr.com_0",1616775176486,-120,"3/26/2021, 6:12:56 PM","[""127.0.0.53""]","success",1,"[""104.22.17.135"",""172.67.5.33"",""104.22.16.135""]","success",1,"[""104.22.16.135"",""104.22.17.135"",""172.67.5.33""]","[""104.22.17.135"",""172.67.5.33"",""104.22.16.135""]",1,"success"
162,0,"egypt_nordvpn_obfs_bridged","alarab.qa","https://www.alarab.qa/",1,"alarab.qa_1",1616775193651,-120,"3/26/2021, 6:13:13 PM","[""127.0.0.53""]","success",1,"[""172.67.70.195"",""104.26.3.15"",""104.26.2.15""]","success",1,"[""104.26.2.15"",""172.67.70.195"",""104.26.3.15""]","[""172.67.70.195"",""104.26.3.15"",""104.26.2.15""]",1,"success"
163,0,"egypt_nordvpn_obfs_bridged","mada23.appspot.com","https://mada23.appspot.com/madamasr.com/",0,"mada23.appspot.com_0",1616775207259,-120,"3/26/2021, 6:13:27 PM","[""127.0.0.53""]","success",1,"[""172.217.23.244""]","success",1,"[""172.217.169.180""]","[""172.217.23.244"",""172.217.169.180""]",1,"success"
164,0,"egypt_nordvpn_obfs_bridged","namnak.com","http://namnak.com",0,"namnak.com_0",1616775217642,-120,"3/26/2021, 6:13:37 PM","[""127.0.0.53""]","success",1,"[""104.21.72.77""]","success",1,"[""104.21.72.77""]","[""104.21.72.77""]",1,"success"
165,0,"egypt_nordvpn_obfs_bridged","arabsolaa.com","https://arabsolaa.com/",1,"arabsolaa.com_1",1616775229198,-120,"3/26/2021, 6:13:49 PM","[""127.0.0.53""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","success",1,"[""172.67.133.123"",""104.21.5.132""]","[""104.21.5.132"",""172.67.133.123""]",1,"success"
166,0,"egypt_nordvpn_obfs_bridged","online.wsj.com","https://online.wsj.com/",0,"online.wsj.com_0",1616775240657,-120,"3/26/2021, 6:14:00 PM","[""127.0.0.53""]","success",1,"[""54.192.233.105"",""54.192.233.67"",""54.192.233.17"",""54.192.233.38""]","success",1,"[""99.86.242.12"",""99.86.242.13"",""99.86.242.57"",""99.86.242.24""]","[""54.192.233.105"",""54.192.233.67"",""54.192.233.17"",""54.192.233.38"",""99.86.242.12"",""99.86.242.13"",""99.86.242.57"",""99.86.242.24""]",1,"success"
167,0,"egypt_nordvpn_obfs_bridged","tv.mycima.tv","https://tv.mycima.tv/",0,"tv.mycima.tv_0",1616775272669,-120,"3/26/2021, 6:14:32 PM","[""127.0.0.53""]","success",1,"[""172.67.131.21"",""104.21.3.183""]","success",1,"[""104.21.3.183"",""172.67.131.21""]","[""172.67.131.21"",""104.21.3.183""]",1,"success"
168,0,"egypt_nordvpn_obfs_bridged","myworkdayjobs.com","http://myworkdayjobs.com",0,"myworkdayjobs.com_0",1616775292016,-120,"3/26/2021, 6:14:52 PM","[""127.0.0.53""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"net::ERR_CONNECTION_REFUSED at http://myworkdayjobs.com"
169,0,"egypt_nordvpn_obfs_bridged","madamirror18.appspot.com","https://madamirror18.appspot.com/www.madamasr.com/",0,"madamirror18.appspot.com_0",1616775300117,-120,"3/26/2021, 6:15:00 PM","[""127.0.0.53""]","success",1,"[""216.58.201.84""]","success",1,"[""142.250.184.148""]","[""216.58.201.84"",""142.250.184.148""]",1,"success"
170,0,"egypt_nordvpn_obfs_bridged","madamirror13.appspot.com","https://madamirror13.appspot.com/madamasr.com/",0,"madamirror13.appspot.com_0",1616775311007,-120,"3/26/2021, 6:15:11 PM","[""127.0.0.53""]","success",1,"[""172.217.23.212""]","success",1,"[""172.217.17.180""]","[""172.217.23.212"",""172.217.17.180""]",1,"success"
171,0,"egypt_nordvpn_obfs_bridged","kickstarter.com","http://kickstarter.com",0,"kickstarter.com_0",1616775321932,-120,"3/26/2021, 6:15:21 PM","[""127.0.0.53""]","success",1,"[""151.101.130.217"",""151.101.194.217"",""151.101.2.217"",""151.101.66.217""]","success",1,"[""151.101.194.217"",""151.101.66.217"",""151.101.130.217"",""151.101.2.217""]","[""151.101.130.217"",""151.101.194.217"",""151.101.2.217"",""151.101.66.217""]",1,"success"
172,0,"egypt_nordvpn_obfs_bridged","almanassa.com","https://almanassa.com/ar",1,"almanassa.com_1",1616775335497,-120,"3/26/2021, 6:15:35 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
173,0,"egypt_nordvpn_obfs_bridged","harmees.com","http://harmees.com",0,"harmees.com_0",1616775352215,-120,"3/26/2021, 6:15:52 PM","[""127.0.0.53""]","success",1,"[""104.21.2.167"",""172.67.129.119""]","success",1,"[""172.67.129.119"",""104.21.2.167""]","[""104.21.2.167"",""172.67.129.119""]",1,"success"
174,0,"egypt_nordvpn_obfs_bridged","mastodon.cloud","https://mastodon.cloud/",0,"mastodon.cloud_0",1616775365845,-120,"3/26/2021, 6:16:05 PM","[""127.0.0.53""]","success",1,"[""172.67.189.86"",""104.21.73.91""]","success",1,"[""104.21.73.91"",""172.67.189.86""]","[""172.67.189.86"",""104.21.73.91""]",1,"success"
175,0,"egypt_nordvpn_obfs_bridged","bahai.com","http://www.bahai.com/",0,"bahai.com_0",1616775379477,-120,"3/26/2021, 6:16:19 PM","[""127.0.0.53""]","success",1,"[""50.62.142.42""]","success",1,"[""50.62.142.42""]","[""50.62.142.42""]",1,"success"
176,0,"egypt_nordvpn_obfs_bridged","alborsanews.com","http://www.alborsanews.com",0,"alborsanews.com_0",1616775400974,-120,"3/26/2021, 6:16:40 PM","[""127.0.0.53""]","success",1,"[""104.26.14.39"",""172.67.74.88"",""104.26.15.39""]","success",1,"[""104.26.14.39"",""104.26.15.39"",""172.67.74.88""]","[""104.26.14.39"",""172.67.74.88"",""104.26.15.39""]",1,"success"
177,0,"egypt_nordvpn_obfs_bridged","alarab.qa","https://alarab.qa/",2,"alarab.qa_2",1616775429178,-120,"3/26/2021, 6:17:09 PM","[""127.0.0.53""]","success",1,"[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]","success",1,"[""172.67.70.195"",""104.26.3.15"",""104.26.2.15""]","[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]",1,"success"
178,0,"egypt_nordvpn_obfs_bridged","cima4up.co","http://cima4up.co/%D9%85%D8%B2%D9%8A%D9%83%D8%A7-%D8%AA%D9%88-%D8%AF%D8%A7%D9%89-mazika2day/",0,"cima4up.co_0",1616775442356,-120,"3/26/2021, 6:17:22 PM","[""127.0.0.53""]","success",1,"[""104.21.235.3"",""104.21.235.4""]","success",1,"[""104.21.235.4"",""104.21.235.3""]","[""104.21.235.3"",""104.21.235.4""]",1,"success"
179,0,"egypt_nordvpn_obfs_bridged","halacima.net","https://www.halacima.net/",0,"halacima.net_0",1616775457429,-120,"3/26/2021, 6:17:37 PM","[""127.0.0.53""]","success",1,"[""104.21.43.74"",""172.67.222.141""]","success",1,"[""172.67.222.141"",""104.21.43.74""]","[""104.21.43.74"",""172.67.222.141""]",1,"success"
180,0,"egypt_nordvpn_obfs_bridged","freshfreeproxy.ga","http://www.freshfreeproxy.ga",0,"freshfreeproxy.ga_0",1616775480691,-120,"3/26/2021, 6:18:00 PM","[""127.0.0.53""]","success",1,"[""195.20.54.104""]","success",1,"[""195.20.54.104""]","[""195.20.54.104""]",0,"net::ERR_CONNECTION_CLOSED at http://www.freshfreeproxy.ga"
181,0,"egypt_nordvpn_obfs_bridged","umayyapress.com","http://www.umayyapress.com",0,"umayyapress.com_0",1616775489683,-120,"3/26/2021, 6:18:09 PM","[""127.0.0.53""]","success",1,"[""206.189.50.215"",""18.159.128.50""]","success",1,"[""18.159.128.50"",""206.189.50.215""]","[""206.189.50.215"",""18.159.128.50""]",1,"success"
182,0,"egypt_nordvpn_obfs_bridged","drudgereport.com","http://www.drudgereport.com/",0,"drudgereport.com_0",1616775505077,-120,"3/26/2021, 6:18:25 PM","[""127.0.0.53""]","success",1,"[""172.67.12.140"",""104.22.5.207"",""104.22.4.207""]","success",1,"[""104.22.5.207"",""104.22.4.207"",""172.67.12.140""]","[""172.67.12.140"",""104.22.5.207"",""104.22.4.207""]",1,"success"
