experiment_id,run_number,policy,domain,url,experiment_count,experiment_code,timestamp,timezone_offset,local_time,default_dns_servers,default_lookup_status,default_lookup_success,default_lookup_ips,cloudflare_lookup_status,cloudflare_lookup_success,cloudflare_lookup_ips,all_ips,page_load_success,page_load_status
39,0,"us_nordvpn_obfs_bridged","cyberghostvpn.com","https://cyberghostvpn.com/",0,"cyberghostvpn.com_0",1616711195366,420,"3/25/2021, 3:26:35 PM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",1,"success"
40,0,"us_nordvpn_obfs_bridged","elbadil.com","http://elbadil.com",0,"elbadil.com_0",1616711208093,420,"3/25/2021, 3:26:48 PM","[""127.0.0.53""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","success",1,"[""172.67.153.20"",""104.21.32.169""]","[""172.67.153.20"",""104.21.32.169""]",1,"success"
41,0,"us_nordvpn_obfs_bridged","balkans.aljazeera.net","http://balkans.aljazeera.net",0,"balkans.aljazeera.net_0",1616711217853,420,"3/25/2021, 3:26:57 PM","[""127.0.0.53""]","success",1,"[""184.26.73.21""]","success",1,"[""104.122.67.34""]","[""184.26.73.21"",""104.122.67.34""]",1,"success"
42,0,"us_nordvpn_obfs_bridged","socialnewpages.com","http://socialnewpages.com",0,"socialnewpages.com_0",1616711233528,420,"3/25/2021, 3:27:13 PM","[""127.0.0.53""]","success",1,"[""108.59.81.209""]","success",1,"[""108.59.81.209""]","[""108.59.81.209""]",1,"success"
43,0,"us_nordvpn_obfs_bridged","rsf.org","https://rsf.org/",0,"rsf.org_0",1616711245259,420,"3/25/2021, 3:27:25 PM","[""127.0.0.53""]","success",1,"[""104.25.93.108"",""104.25.94.108"",""172.67.66.183""]","success",1,"[""104.25.93.108"",""104.25.94.108"",""172.67.66.183""]","[""104.25.93.108"",""104.25.94.108"",""172.67.66.183""]",1,"success"
44,0,"us_nordvpn_obfs_bridged","thepeninsulaqatar.com","https://www.thepeninsulaqatar.com/",0,"thepeninsulaqatar.com_0",1616711259017,420,"3/25/2021, 3:27:39 PM","[""127.0.0.53""]","success",1,"[""104.26.5.95"",""172.67.70.41"",""104.26.4.95""]","success",1,"[""172.67.70.41"",""104.26.4.95"",""104.26.5.95""]","[""104.26.5.95"",""172.67.70.41"",""104.26.4.95""]",1,"success"
45,0,"us_nordvpn_obfs_bridged","turk.life","https://turk.life/",0,"turk.life_0",1616711284161,420,"3/25/2021, 3:28:04 PM","[""127.0.0.53""]","success",1,"[""108.167.158.210""]","success",1,"[""108.167.158.210""]","[""108.167.158.210""]",1,"success"
46,0,"us_nordvpn_obfs_bridged","medium.com","http://medium.com",1,"medium.com_1",1616711300052,420,"3/25/2021, 3:28:20 PM","[""127.0.0.53""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","success",1,"[""162.159.153.4"",""162.159.152.4""]","[""162.159.153.4"",""162.159.152.4""]",1,"success"
47,0,"us_nordvpn_obfs_bridged","masreiat.com","http://masreiat.com/",0,"masreiat.com_0",1616711314073,420,"3/25/2021, 3:28:34 PM","[""127.0.0.53""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","[""172.67.222.53"",""104.21.54.14""]",1,"success"
48,0,"us_nordvpn_obfs_bridged","twitch.tv","https://www.twitch.tv/",0,"twitch.tv_0",1616711325315,420,"3/25/2021, 3:28:45 PM","[""127.0.0.53""]","success",1,"[""151.101.130.167"",""151.101.194.167"",""151.101.2.167"",""151.101.66.167""]","success",1,"[""151.101.2.167"",""151.101.194.167"",""151.101.66.167"",""151.101.130.167""]","[""151.101.130.167"",""151.101.194.167"",""151.101.2.167"",""151.101.66.167""]",1,"success"
49,0,"us_nordvpn_obfs_bridged","sport.aljazeera.net","https://sport.aljazeera.net/",0,"sport.aljazeera.net_0",1616711339329,420,"3/25/2021, 3:28:59 PM","[""127.0.0.53""]","success",1,"[""104.122.67.34""]","success",1,"[""23.202.110.170""]","[""104.122.67.34"",""23.202.110.170""]",1,"success"
50,0,"us_nordvpn_obfs_bridged","jeem.me","https://jeem.me/",0,"jeem.me_0",1616711362104,420,"3/25/2021, 3:29:22 PM","[""127.0.0.53""]","success",1,"[""213.108.104.116""]","success",1,"[""213.108.104.116""]","[""213.108.104.116""]",1,"success"
51,0,"us_nordvpn_obfs_bridged","vwv.almanassa.net","https://vwv.almanassa.net/ar/",0,"vwv.almanassa.net_0",1616711376185,420,"3/25/2021, 3:29:36 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
52,0,"us_nordvpn_obfs_bridged","alalam.ir","http://www.alalam.ir",0,"alalam.ir_0",1616711392011,420,"3/25/2021, 3:29:52 PM","[""127.0.0.53""]","queryA ENODATA alalam.ir",0,"[]","queryA ENODATA alalam.ir",0,"[]","[]",1,"success"
53,0,"us_nordvpn_obfs_bridged","al-sharq.com","https://www.al-sharq.com/",0,"al-sharq.com_0",1616711405180,420,"3/25/2021, 3:30:05 PM","[""127.0.0.53""]","success",1,"[""104.22.77.104"",""104.22.76.104"",""172.67.26.243""]","success",1,"[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]","[""104.22.77.104"",""104.22.76.104"",""172.67.26.243""]",1,"success"
54,0,"us_nordvpn_obfs_bridged","watanserb.com","http://www.watanserb.com",0,"watanserb.com_0",1616711435515,420,"3/25/2021, 3:30:35 PM","[""127.0.0.53""]","success",1,"[""172.67.68.215"",""104.26.6.79"",""104.26.7.79""]","success",1,"[""172.67.68.215"",""104.26.6.79"",""104.26.7.79""]","[""172.67.68.215"",""104.26.6.79"",""104.26.7.79""]",1,"success"
55,0,"us_nordvpn_obfs_bridged","madamirror19.appspot.com","https://madamirror19.appspot.com/madamasr.com/",0,"madamirror19.appspot.com_0",1616711447184,420,"3/25/2021, 3:30:47 PM","[""127.0.0.53""]","success",1,"[""216.58.192.52""]","success",1,"[""172.217.8.148""]","[""216.58.192.52"",""172.217.8.148""]",1,"success"
56,0,"us_nordvpn_obfs_bridged","alwafd.news","http://alwafd.news",0,"alwafd.news_0",1616711457653,420,"3/25/2021, 3:30:57 PM","[""127.0.0.53""]","success",1,"[""104.26.1.172"",""172.67.75.42"",""104.26.0.172""]","success",1,"[""104.26.1.172"",""104.26.0.172"",""172.67.75.42""]","[""104.26.1.172"",""172.67.75.42"",""104.26.0.172""]",1,"success"
57,0,"us_nordvpn_obfs_bridged","thenewkhalij.org","https://thenewkhalij.org/",1,"thenewkhalij.org_1",1616711471517,420,"3/25/2021, 3:31:11 PM","[""127.0.0.53""]","success",1,"[""104.21.77.219"",""172.67.211.234""]","success",1,"[""172.67.211.234"",""104.21.77.219""]","[""104.21.77.219"",""172.67.211.234""]",1,"success"
58,0,"us_nordvpn_obfs_bridged","institute.aljazeera.net","http://institute.aljazeera.net",0,"institute.aljazeera.net_0",1616711484776,420,"3/25/2021, 3:31:24 PM","[""127.0.0.53""]","success",1,"[""104.122.67.34""]","success",1,"[""23.202.110.170""]","[""104.122.67.34"",""23.202.110.170""]",1,"success"
59,0,"us_nordvpn_obfs_bridged","hrw.org","http://hrw.org",0,"hrw.org_0",1616711498006,420,"3/25/2021, 3:31:38 PM","[""127.0.0.53""]","success",1,"[""72.251.236.179""]","success",1,"[""72.251.236.179""]","[""72.251.236.179""]",1,"success"
60,0,"us_nordvpn_obfs_bridged","miraclelingerie.ae","https://www.miraclelingerie.ae/",0,"miraclelingerie.ae_0",1616711511530,420,"3/25/2021, 3:31:51 PM","[""127.0.0.53""]","success",1,"[""91.134.203.208""]","success",1,"[""91.134.203.208""]","[""91.134.203.208""]",1,"success"
61,0,"us_nordvpn_obfs_bridged","vodafone.com.eg","http://vodafone.com.eg",0,"vodafone.com.eg_0",1616711525997,420,"3/25/2021, 3:32:05 PM","[""127.0.0.53""]","success",1,"[""82.129.223.22""]","success",1,"[""82.129.223.22""]","[""82.129.223.22""]",1,"success"
62,0,"us_nordvpn_obfs_bridged","raseef22.com","https://raseef22.com/",0,"raseef22.com_0",1616711541434,420,"3/25/2021, 3:32:21 PM","[""127.0.0.53""]","success",1,"[""104.21.73.248"",""172.67.151.205""]","success",1,"[""104.21.73.248"",""172.67.151.205""]","[""104.21.73.248"",""172.67.151.205""]",1,"success"
63,0,"us_nordvpn_obfs_bridged","arabseed.tv","https://www.arabseed.tv/",0,"arabseed.tv_0",1616711569847,420,"3/25/2021, 3:32:49 PM","[""127.0.0.53""]","success",1,"[""172.67.171.176"",""104.21.47.171""]","success",1,"[""172.67.171.176"",""104.21.47.171""]","[""172.67.171.176"",""104.21.47.171""]",1,"success"
64,0,"us_nordvpn_obfs_bridged","bypasstool.gq","http://bypasstool.gq/",1,"bypasstool.gq_1",1616711583811,420,"3/25/2021, 3:33:03 PM","[""127.0.0.53""]","success",1,"[""195.20.50.134""]","success",1,"[""195.20.50.134""]","[""195.20.50.134""]",1,"success"
65,0,"us_nordvpn_obfs_bridged","2fastsurfer.com","http://www.2fastsurfer.com",0,"2fastsurfer.com_0",1616711592284,420,"3/25/2021, 3:33:12 PM","[""127.0.0.53""]","success",1,"[""192.96.205.3""]","success",1,"[""192.96.205.3""]","[""192.96.205.3""]",1,"success"
66,0,"us_nordvpn_obfs_bridged","series4watch.online","https://www.series4watch.online/",0,"series4watch.online_0",1616711607286,420,"3/25/2021, 3:33:27 PM","[""127.0.0.53""]","success",1,"[""103.224.182.250""]","success",1,"[""103.224.182.250""]","[""103.224.182.250""]",1,"success"
67,0,"us_nordvpn_obfs_bridged","alalamtv.net","https://www.alalamtv.net/",0,"alalamtv.net_0",1616711618948,420,"3/25/2021, 3:33:38 PM","[""127.0.0.53""]","success",1,"[""192.99.38.90""]","success",1,"[""192.99.38.90""]","[""192.99.38.90""]",1,"success"
68,0,"us_nordvpn_obfs_bridged","webproxy.to","http://www.webproxy.to",0,"webproxy.to_0",1616711631755,420,"3/25/2021, 3:33:51 PM","[""127.0.0.53""]","success",1,"[""69.64.52.22""]","success",1,"[""69.64.52.22""]","[""69.64.52.22""]",1,"success"
69,0,"us_nordvpn_obfs_bridged","balkans.aljazeera.net","https://balkans.aljazeera.net/",1,"balkans.aljazeera.net_1",1616711642025,420,"3/25/2021, 3:34:02 PM","[""127.0.0.53""]","success",1,"[""104.122.67.34""]","success",1,"[""23.202.110.170""]","[""104.122.67.34"",""23.202.110.170""]",1,"success"
70,0,"us_nordvpn_obfs_bridged","akhbarturkiya.com","http://akhbarturkiya.com",0,"akhbarturkiya.com_0",1616711657991,420,"3/25/2021, 3:34:17 PM","[""127.0.0.53""]","success",1,"[""104.21.62.94"",""172.67.222.117""]","success",1,"[""172.67.222.117"",""104.21.62.94""]","[""104.21.62.94"",""172.67.222.117""]",1,"success"
71,0,"us_nordvpn_obfs_bridged","institute.aljazeera.net","https://institute.aljazeera.net/",1,"institute.aljazeera.net_1",1616711666494,420,"3/25/2021, 3:34:26 PM","[""127.0.0.53""]","success",1,"[""104.122.67.34""]","success",1,"[""23.202.110.170""]","[""104.122.67.34"",""23.202.110.170""]",1,"success"
72,0,"us_nordvpn_obfs_bridged","cyberghostvpn.com","http://www.cyberghostvpn.com",1,"cyberghostvpn.com_1",1616711679253,420,"3/25/2021, 3:34:39 PM","[""127.0.0.53""]","success",1,"[""54.247.96.113""]","success",1,"[""54.247.96.113""]","[""54.247.96.113""]",1,"success"
73,0,"us_nordvpn_obfs_bridged","site.voicepulse.com","https://site.voicepulse.com/",0,"site.voicepulse.com_0",1616711691168,420,"3/25/2021, 3:34:51 PM","[""127.0.0.53""]","success",1,"[""130.211.185.217""]","success",1,"[""130.211.185.217""]","[""130.211.185.217""]",1,"success"
74,0,"us_nordvpn_obfs_bridged","babylon-x.com","http://www.babylon-x.com/",0,"babylon-x.com_0",1616711701628,420,"3/25/2021, 3:35:01 PM","[""127.0.0.53""]","success",1,"[""104.247.81.52""]","success",1,"[""104.247.81.52""]","[""104.247.81.52""]",1,"success"
75,0,"us_nordvpn_obfs_bridged","al-watan.com","http://www.al-watan.com",1,"al-watan.com_1",1616711711739,420,"3/25/2021, 3:35:11 PM","[""127.0.0.53""]","success",1,"[""80.76.165.99""]","success",1,"[""80.76.165.99""]","[""80.76.165.99""]",1,"success"
76,0,"us_nordvpn_obfs_bridged","blogs.aljazeera.net","http://blogs.aljazeera.net",0,"blogs.aljazeera.net_0",1616711733264,420,"3/25/2021, 3:35:33 PM","[""127.0.0.53""]","success",1,"[""104.122.67.34""]","success",1,"[""104.122.67.34""]","[""104.122.67.34""]",1,"success"
77,0,"us_nordvpn_obfs_bridged","nordvpn.com","http://www.nordvpn.com",0,"nordvpn.com_0",1616711748977,420,"3/25/2021, 3:35:48 PM","[""127.0.0.53""]","success",1,"[""104.17.49.74"",""104.17.50.74""]","success",1,"[""104.17.49.74"",""104.17.50.74""]","[""104.17.49.74"",""104.17.50.74""]",1,"success"
78,0,"us_nordvpn_obfs_bridged","amlalommah.net","http://www.amlalommah.net",0,"amlalommah.net_0",1616711759221,420,"3/25/2021, 3:35:59 PM","[""127.0.0.53""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","success",1,"[""172.67.141.61"",""104.21.62.252""]","[""172.67.141.61"",""104.21.62.252""]",1,"success"
79,0,"us_nordvpn_obfs_bridged","mubasher.aljazeera.net","http://mubasher.aljazeera.net",0,"mubasher.aljazeera.net_0",1616711769612,420,"3/25/2021, 3:36:09 PM","[""127.0.0.53""]","success",1,"[""104.122.67.34""]","success",1,"[""104.122.67.34""]","[""104.122.67.34""]",1,"success"
80,0,"us_nordvpn_obfs_bridged","brstej.com","http://brstej.com",0,"brstej.com_0",1616711782813,420,"3/25/2021, 3:36:22 PM","[""127.0.0.53""]","success",1,"[""172.67.74.232"",""104.26.6.141"",""104.26.7.141""]","success",1,"[""104.26.6.141"",""104.26.7.141"",""172.67.74.232""]","[""172.67.74.232"",""104.26.6.141"",""104.26.7.141""]",1,"success"
81,0,"us_nordvpn_obfs_bridged","jatoeg.org","http://www.jatoeg.org",0,"jatoeg.org_0",1616711791355,420,"3/25/2021, 3:36:31 PM","[""127.0.0.53""]","queryA ENOTFOUND jatoeg.org",0,"[]","queryA ENOTFOUND jatoeg.org",0,"[]","[]",0,"net::ERR_NAME_NOT_RESOLVED at http://www.jatoeg.org"
82,0,"us_nordvpn_obfs_bridged","activewebproxy.cf","http://www.activewebproxy.cf",0,"activewebproxy.cf_0",1616711799177,420,"3/25/2021, 3:36:39 PM","[""127.0.0.53""]","success",1,"[""195.20.51.56""]","success",1,"[""195.20.51.56""]","[""195.20.51.56""]",1,"success"
83,0,"us_nordvpn_obfs_bridged","vvv.almanassa.net","https://vvv.almanassa.net/ar/",0,"vvv.almanassa.net_0",1616711811256,420,"3/25/2021, 3:36:51 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
84,0,"us_nordvpn_obfs_bridged","topnewproxy.gq","http://www.topnewproxy.gq",0,"topnewproxy.gq_0",1616711827177,420,"3/25/2021, 3:37:07 PM","[""127.0.0.53""]","success",1,"[""195.20.48.217""]","success",1,"[""195.20.48.217""]","[""195.20.48.217""]",1,"success"
85,0,"us_nordvpn_obfs_bridged","gulf-times.com","http://www.gulf-times.com",0,"gulf-times.com_0",1616711841174,420,"3/25/2021, 3:37:21 PM","[""127.0.0.53""]","success",1,"[""104.26.15.251"",""172.67.73.97"",""104.26.14.251""]","success",1,"[""172.67.73.97"",""104.26.14.251"",""104.26.15.251""]","[""104.26.15.251"",""172.67.73.97"",""104.26.14.251""]",1,"success"
86,0,"us_nordvpn_obfs_bridged","madamirror11.appspot.com","https://madamirror11.appspot.com/www.madamasr.com/",0,"madamirror11.appspot.com_0",1616711861234,420,"3/25/2021, 3:37:41 PM","[""127.0.0.53""]","success",1,"[""142.250.64.244""]","success",1,"[""172.217.8.116""]","[""142.250.64.244"",""172.217.8.116""]",1,"success"
87,0,"us_nordvpn_obfs_bridged","midan.aljazeera.net","http://midan.aljazeera.net",0,"midan.aljazeera.net_0",1616711869689,420,"3/25/2021, 3:37:49 PM","[""127.0.0.53""]","success",1,"[""104.122.67.34""]","success",1,"[""23.202.110.170""]","[""104.122.67.34"",""23.202.110.170""]",1,"success"
88,0,"us_nordvpn_obfs_bridged","akhbaralsabah.com","https://www.akhbaralsabah.com/",0,"akhbaralsabah.com_0",1616711883278,420,"3/25/2021, 3:38:03 PM","[""127.0.0.53""]","success",1,"[""217.160.0.128""]","success",1,"[""217.160.0.128""]","[""217.160.0.128""]",1,"success"
89,0,"us_nordvpn_obfs_bridged","jiameng.com","http://jiameng.com",0,"jiameng.com_0",1616711896650,420,"3/25/2021, 3:38:16 PM","[""127.0.0.53""]","success",1,"[""127.0.0.1""]","success",1,"[""127.0.0.1""]","[""127.0.0.1""]",0,"net::ERR_CONNECTION_REFUSED at http://jiameng.com"
90,0,"us_nordvpn_obfs_bridged","almanassa.com","http://almanassa.com",0,"almanassa.com_0",1616711909004,420,"3/25/2021, 3:38:29 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
91,0,"us_nordvpn_obfs_bridged","moheet.com","http://www.moheet.com",0,"moheet.com_0",1616711923026,420,"3/25/2021, 3:38:43 PM","[""127.0.0.53""]","success",1,"[""35.231.141.67""]","success",1,"[""35.231.141.67""]","[""35.231.141.67""]",1,"success"
92,0,"us_nordvpn_obfs_bridged","amlalommah.net","http://amlalommah.net",1,"amlalommah.net_1",1616711932072,420,"3/25/2021, 3:38:52 PM","[""127.0.0.53""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""104.21.62.252"",""172.67.141.61""]",1,"success"
93,0,"us_nordvpn_obfs_bridged","hidemyass.com","https://www.hidemyass.com/",0,"hidemyass.com_0",1616711940600,420,"3/25/2021, 3:39:00 PM","[""127.0.0.53""]","success",1,"[""46.4.29.2""]","success",1,"[""46.4.29.2""]","[""46.4.29.2""]",1,"success"
94,0,"us_nordvpn_obfs_bridged","state.gov","https://www.state.gov/j/drl/",0,"state.gov_0",1616711957753,420,"3/25/2021, 3:39:17 PM","[""127.0.0.53""]","success",1,"[""34.233.79.178""]","success",1,"[""34.233.79.178""]","[""34.233.79.178""]",0,"net::ERR_TOO_MANY_REDIRECTS at https://www.state.gov/j/drl/"
95,0,"us_nordvpn_obfs_bridged","shein.com","http://shein.com",0,"shein.com_0",1616711965806,420,"3/25/2021, 3:39:25 PM","[""127.0.0.53""]","success",1,"[""35.166.139.52"",""35.166.17.60""]","success",1,"[""35.166.139.52"",""35.166.17.60""]","[""35.166.139.52"",""35.166.17.60""]",1,"success"
96,0,"us_nordvpn_obfs_bridged","alarab.qa","http://alarab.qa",0,"alarab.qa_0",1616711990912,420,"3/25/2021, 3:39:50 PM","[""127.0.0.53""]","queryA ESERVFAIL alarab.qa",0,"[]","success",1,"[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]","[""172.67.70.195"",""104.26.2.15"",""104.26.3.15""]",0,"net::ERR_NAME_NOT_RESOLVED at http://alarab.qa"
97,0,"us_nordvpn_obfs_bridged","cimaclub.com","http://cimaclub.com/",0,"cimaclub.com_0",1616712018066,420,"3/25/2021, 3:40:18 PM","[""127.0.0.53""]","success",1,"[""172.67.132.82"",""104.21.4.178""]","success",1,"[""104.21.4.178"",""172.67.132.82""]","[""172.67.132.82"",""104.21.4.178""]",1,"success"
98,0,"us_nordvpn_obfs_bridged","madamirror14.appspot.com","https://madamirror14.appspot.com/madamasr.com/",0,"madamirror14.appspot.com_0",1616712027406,420,"3/25/2021, 3:40:27 PM","[""127.0.0.53""]","success",1,"[""172.217.8.84""]","success",1,"[""172.217.2.148""]","[""172.217.8.84"",""172.217.2.148""]",1,"success"
99,0,"us_nordvpn_obfs_bridged","toolur.com","http://www.toolur.com",0,"toolur.com_0",1616712037910,420,"3/25/2021, 3:40:37 PM","[""127.0.0.53""]","success",1,"[""157.90.133.100""]","success",1,"[""157.90.133.100""]","[""157.90.133.100""]",1,"success"
100,0,"us_nordvpn_obfs_bridged","ultrasurf.us","http://ultrasurf.us/",0,"ultrasurf.us_0",1616712048567,420,"3/25/2021, 3:40:48 PM","[""127.0.0.53""]","success",1,"[""104.21.234.100"",""104.21.234.101""]","success",1,"[""104.21.234.100"",""104.21.234.101""]","[""104.21.234.100"",""104.21.234.101""]",1,"success"
101,0,"us_nordvpn_obfs_bridged","ikhwanonline.com","http://ikhwanonline.com",1,"ikhwanonline.com_1",1616712057085,420,"3/25/2021, 3:40:57 PM","[""127.0.0.53""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","success",1,"[""104.21.88.190"",""172.67.152.47""]","[""104.21.88.190"",""172.67.152.47""]",1,"success"
102,0,"us_nordvpn_obfs_bridged","arabsolaa.com","http://www.arabsolaa.com/",0,"arabsolaa.com_0",1616712070172,420,"3/25/2021, 3:41:10 PM","[""127.0.0.53""]","success",1,"[""172.67.133.123"",""104.21.5.132""]","success",1,"[""104.21.5.132"",""172.67.133.123""]","[""172.67.133.123"",""104.21.5.132""]",1,"success"
103,0,"us_nordvpn_obfs_bridged","al-sharq.com","http://www.al-sharq.com",1,"al-sharq.com_1",1616712079601,420,"3/25/2021, 3:41:19 PM","[""127.0.0.53""]","success",1,"[""104.22.76.104"",""172.67.26.243"",""104.22.77.104""]","success",1,"[""172.67.26.243"",""104.22.76.104"",""104.22.77.104""]","[""104.22.76.104"",""172.67.26.243"",""104.22.77.104""]",1,"success"
104,0,"us_nordvpn_obfs_bridged","masreiat.com","http://masreiat.com",1,"masreiat.com_1",1616712142485,420,"3/25/2021, 3:42:22 PM","[""127.0.0.53""]","success",1,"[""104.21.54.14"",""172.67.222.53""]","success",1,"[""172.67.222.53"",""104.21.54.14""]","[""104.21.54.14"",""172.67.222.53""]",1,"success"
105,0,"us_nordvpn_obfs_bridged","likud.org.il","http://www.likud.org.il/",0,"likud.org.il_0",1616712152060,420,"3/25/2021, 3:42:32 PM","[""127.0.0.53""]","success",1,"[""172.67.69.64"",""104.26.7.213"",""104.26.6.213""]","success",1,"[""104.26.7.213"",""104.26.6.213"",""172.67.69.64""]","[""172.67.69.64"",""104.26.7.213"",""104.26.6.213""]",1,"success"
106,0,"us_nordvpn_obfs_bridged","khatab38.blogspot.com","https://khatab38.blogspot.com/",0,"khatab38.blogspot.com_0",1616712170179,420,"3/25/2021, 3:42:50 PM","[""127.0.0.53""]","success",1,"[""172.217.2.193""]","success",1,"[""142.250.64.129""]","[""172.217.2.193"",""142.250.64.129""]",1,"success"
107,0,"us_nordvpn_obfs_bridged","mormon.org","https://www.mormon.org/",0,"mormon.org_0",1616712190440,420,"3/25/2021, 3:43:10 PM","[""127.0.0.53""]","success",1,"[""216.49.176.179""]","success",1,"[""216.49.176.179""]","[""216.49.176.179""]",1,"success"
108,0,"us_nordvpn_obfs_bridged","al-akhbar.com","http://www.al-akhbar.com",1,"al-akhbar.com_1",1616712205748,420,"3/25/2021, 3:43:25 PM","[""127.0.0.53""]","success",1,"[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]","success",1,"[""104.26.3.184"",""172.67.75.16"",""104.26.2.184""]","[""104.26.2.184"",""104.26.3.184"",""172.67.75.16""]",1,"success"
109,0,"us_nordvpn_obfs_bridged","amlalommah.net","https://amlalommah.net/",2,"amlalommah.net_2",1616712225107,420,"3/25/2021, 3:43:45 PM","[""127.0.0.53""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","success",1,"[""104.21.62.252"",""172.67.141.61""]","[""104.21.62.252"",""172.67.141.61""]",1,"success"
110,0,"us_nordvpn_obfs_bridged","anonymizer.com","http://www.anonymizer.com",0,"anonymizer.com_0",1616712233843,420,"3/25/2021, 3:43:53 PM","[""127.0.0.53""]","success",1,"[""52.204.10.149""]","success",1,"[""52.204.10.149""]","[""52.204.10.149""]",1,"success"
111,0,"us_nordvpn_obfs_bridged","hola.org","https://hola.org/",0,"hola.org_0",1616712247688,420,"3/25/2021, 3:44:07 PM","[""127.0.0.53""]","success",1,"[""54.225.121.9"",""107.22.193.119""]","success",1,"[""107.22.193.119"",""54.225.121.9""]","[""54.225.121.9"",""107.22.193.119""]",1,"success"
112,0,"us_nordvpn_obfs_bridged","aljazeera.com","https://www.aljazeera.com/",0,"aljazeera.com_0",1616712260826,420,"3/25/2021, 3:44:20 PM","[""127.0.0.53""]","success",1,"[""13.49.58.153"",""13.48.79.150"",""13.48.244.72""]","success",1,"[""3.133.242.160"",""3.143.183.194"",""3.143.183.227""]","[""13.49.58.153"",""13.48.79.150"",""13.48.244.72"",""3.133.242.160"",""3.143.183.194"",""3.143.183.227""]",1,"success"
113,0,"us_nordvpn_obfs_bridged","muhammadanism.com","http://www.muhammadanism.com/",0,"muhammadanism.com_0",1616712291955,420,"3/25/2021, 3:44:51 PM","[""127.0.0.53""]","success",1,"[""96.45.82.124"",""96.45.82.137"",""96.45.83.157"",""96.45.83.57""]","success",1,"[""96.45.82.137"",""96.45.83.157"",""96.45.82.124"",""96.45.83.57""]","[""96.45.82.124"",""96.45.82.137"",""96.45.83.157"",""96.45.83.57""]",1,"success"
114,0,"us_nordvpn_obfs_bridged","ultrasawt.com","https://ultrasawt.com/",0,"ultrasawt.com_0",1616712300664,420,"3/25/2021, 3:45:00 PM","[""127.0.0.53""]","success",1,"[""192.229.163.18""]","success",1,"[""192.229.163.18""]","[""192.229.163.18""]",1,"success"
115,0,"us_nordvpn_obfs_bridged","vpnlux.com","https://www.vpnlux.com/",0,"vpnlux.com_0",1616712316154,420,"3/25/2021, 3:45:16 PM","[""127.0.0.53""]","success",1,"[""104.21.53.204"",""172.67.218.177""]","success",1,"[""172.67.218.177"",""104.21.53.204""]","[""104.21.53.204"",""172.67.218.177""]",1,"success"
116,0,"us_nordvpn_obfs_bridged","tv.arblionz.com","https://tv.arblionz.com/",0,"tv.arblionz.com_0",1616712327110,420,"3/25/2021, 3:45:27 PM","[""127.0.0.53""]","success",1,"[""172.67.180.136"",""104.21.75.188""]","success",1,"[""104.21.75.188"",""172.67.180.136""]","[""172.67.180.136"",""104.21.75.188""]",1,"success"
117,0,"us_nordvpn_obfs_bridged","vvw.almanassa.net","https://vvw.almanassa.net/",0,"vvw.almanassa.net_0",1616712339689,420,"3/25/2021, 3:45:39 PM","[""127.0.0.53""]","success",1,"[""83.68.31.235""]","success",1,"[""83.68.31.235""]","[""83.68.31.235""]",1,"success"
118,0,"us_nordvpn_obfs_bridged","reporter-ohne-grenzen.de","https://www.reporter-ohne-grenzen.de/",0,"reporter-ohne-grenzen.de_0",1616712355623,420,"3/25/2021, 3:45:55 PM","[""127.0.0.53""]","success",1,"[""212.87.50.14""]","success",1,"[""212.87.50.14""]","[""212.87.50.14""]",1,"success"
119,0,"us_nordvpn_obfs_bridged","takesper.gq","http://www.takesper.gq",0,"takesper.gq_0",1616712367049,420,"3/25/2021, 3:46:07 PM","[""127.0.0.53""]","queryA ESERVFAIL takesper.gq",0,"[]","success",1,"[""195.20.48.69""]","[""195.20.48.69""]",1,"success"
120,0,"us_nordvpn_obfs_bridged","tahrirnews.com","https://www.tahrirnews.com/",0,"tahrirnews.com_0",1616712388922,420,"3/25/2021, 3:46:28 PM","[""127.0.0.53""]","success",1,"[""172.67.140.104"",""104.21.46.153""]","success",1,"[""104.21.46.153"",""172.67.140.104""]","[""172.67.140.104"",""104.21.46.153""]",1,"success"
